timestamp,func_id,func_name,color
1508190315.734421,3850,get_pageblock_flags_group,grey
1508190315.734518,4570,intel_idle,grey
1508190315.734532,4570,intel_idle,grey
1508190315.734537,2670,_raw_spin_lock_irqsave,grey
1508190315.735518,1890,__memcpy,grey
1508190315.735520,4570,intel_idle,grey
1508190315.735532,5990,rcu_check_callbacks,grey
1508190315.735532,4570,intel_idle,grey
1508190315.736495,2550,_nv017501rm,grey
1508190315.736517,4570,intel_idle,grey
1508190315.736530,4700,ktime_get,grey
1508190315.736530,7560,tick_sched_timer,grey
1508190315.737450,2450,_nv004161rm,grey
1508190315.737518,4570,intel_idle,grey
1508190315.737530,3090,cpuidle_enter_state,grey
1508190315.737532,4640,irq_work_run_list,grey
1508190315.737587,1250,[unknown],grey
1508190315.737609,1250,[unknown],grey
1508190315.737631,6860,system_call,grey
1508190315.738412,2670,_raw_spin_lock_irqsave,grey
1508190315.738518,4570,intel_idle,grey
1508190315.738531,4700,ktime_get,grey
1508190315.738533,4570,intel_idle,grey
1508190315.738533,6890,task_cputime,grey
1508190315.739385,2550,_nv017501rm,grey
1508190315.739518,4570,intel_idle,grey
1508190315.739530,6130,read_tsc,grey
1508190315.739531,4700,ktime_get,grey
1508190315.740365,2550,_nv017501rm,grey
1508190315.740518,4570,intel_idle,grey
1508190315.740531,6060,rcu_irq_enter,grey
1508190315.740531,1730,__hrtimer_run_queues,grey
1508190315.740533,4570,intel_idle,grey
1508190315.741226,4570,intel_idle,grey
1508190315.741265,1250,[unknown],grey
1508190315.741303,1250,[unknown],grey
1508190315.741350,5560,pci_conf1_read,grey
1508190315.741518,4570,intel_idle,grey
1508190315.741531,4600,irq_enter,grey
1508190315.741532,3060,cpu_needs_another_gp,grey
1508190315.741533,4570,intel_idle,grey
1508190315.741792,5180,nr_iowait_cpu,grey
1508190315.741793,3110,cpuidle_idle_call,grey
1508190315.741794,3620,flush_smp_call_function_queue,grey
1508190315.741842,4750,llist_reverse_order,grey
1508190315.741843,4560,int_sqrt,grey
1508190315.742300,5210,nv_flush_cache,grey
1508190315.742300,7770,update_ts_time_stats,grey
1508190315.742300,5210,nv_flush_cache,grey
1508190315.742301,4570,intel_idle,grey
1508190315.742341,6460,smp_call_function_many,grey
1508190315.742554,5210,nv_flush_cache,grey
1508190315.742554,5210,nv_flush_cache,grey
1508190315.742554,5210,nv_flush_cache,grey
1508190315.742557,4570,intel_idle,grey
1508190315.742572,5210,nv_flush_cache,grey
1508190315.742573,4570,intel_idle,grey
1508190315.742585,7740,update_group_power,grey
1508190315.743008,4570,intel_idle,grey
1508190315.743047,4570,intel_idle,grey
1508190315.743335,5220,nv_free_system_pages,grey
1508190315.743696,5210,nv_flush_cache,grey
1508190315.743959,5210,nv_flush_cache,grey
1508190315.743959,5210,nv_flush_cache,grey
1508190315.743960,5210,nv_flush_cache,grey
1508190315.743960,5210,nv_flush_cache,grey
1508190315.743960,5210,nv_flush_cache,grey
1508190315.744395,4570,intel_idle,grey
1508190315.744414,4570,intel_idle,grey
1508190315.744697,6460,smp_call_function_many,grey
1508190315.744933,5210,nv_flush_cache,grey
1508190315.744933,5210,nv_flush_cache,grey
1508190315.744933,5210,nv_flush_cache,grey
1508190315.744933,5210,nv_flush_cache,grey
1508190315.744933,5210,nv_flush_cache,grey
1508190315.745364,4570,intel_idle,grey
1508190315.745524,5610,perf_pmu_disable,grey
1508190315.745964,6460,smp_call_function_many,grey
1508190315.746235,5210,nv_flush_cache,grey
1508190315.746236,4570,intel_idle,grey
1508190315.746493,5210,nv_flush_cache,grey
1508190315.746493,5210,nv_flush_cache,grey
1508190315.746493,5210,nv_flush_cache,grey
1508190315.746493,5210,nv_flush_cache,grey
1508190315.746523,4570,intel_idle,grey
1508190315.746758,4570,intel_idle,grey
1508190315.746903,6460,smp_call_function_many,grey
1508190315.746953,4510,idle_cpu,grey
1508190315.747220,5210,nv_flush_cache,grey
1508190315.747478,5210,nv_flush_cache,grey
1508190315.747478,5210,nv_flush_cache,grey
1508190315.747478,5210,nv_flush_cache,grey
1508190315.747479,5210,nv_flush_cache,grey
1508190315.747740,4570,intel_idle,grey
1508190315.747828,2010,__purge_vmap_area_lazy,grey
1508190315.748647,5210,nv_flush_cache,grey
1508190315.748755,6460,smp_call_function_many,grey
1508190315.749164,5210,nv_flush_cache,grey
1508190315.749164,5210,nv_flush_cache,grey
1508190315.749164,5210,nv_flush_cache,grey
1508190315.749164,5210,nv_flush_cache,grey
1508190315.749164,5210,nv_flush_cache,grey
1508190315.749530,4570,intel_idle,grey
1508190315.750168,6460,smp_call_function_many,grey
1508190315.750169,5210,nv_flush_cache,grey
1508190315.750704,5210,nv_flush_cache,grey
1508190315.750704,5210,nv_flush_cache,grey
1508190315.750704,5210,nv_flush_cache,grey
1508190315.750704,5210,nv_flush_cache,grey
1508190315.751119,4570,intel_idle,grey
1508190315.751163,4570,intel_idle,grey
1508190315.751242,3590,find_next_iomem_res,grey
1508190315.752106,6460,smp_call_function_many,grey
1508190315.752108,5210,nv_flush_cache,grey
1508190315.752108,4570,intel_idle,grey
1508190315.752372,5210,nv_flush_cache,grey
1508190315.752372,5210,nv_flush_cache,grey
1508190315.752372,5210,nv_flush_cache,grey
1508190315.752379,5210,nv_flush_cache,grey
1508190315.752521,4570,intel_idle,grey
1508190315.752641,4570,intel_idle,grey
1508190315.753123,6460,smp_call_function_many,grey
1508190315.753360,5210,nv_flush_cache,grey
1508190315.753360,5210,nv_flush_cache,grey
1508190315.753360,5210,nv_flush_cache,grey
1508190315.753360,5210,nv_flush_cache,grey
1508190315.753360,5210,nv_flush_cache,grey
1508190315.753623,4570,intel_idle,grey
1508190315.754031,3700,free_memtype,grey
1508190315.754456,5210,nv_flush_cache,grey
1508190315.754912,6460,smp_call_function_many,grey
1508190315.754974,5210,nv_flush_cache,grey
1508190315.754974,5210,nv_flush_cache,grey
1508190315.754974,5210,nv_flush_cache,grey
1508190315.754974,5210,nv_flush_cache,grey
1508190315.754974,5210,nv_flush_cache,grey
1508190315.755372,4570,intel_idle,grey
1508190315.755931,5210,nv_flush_cache,grey
1508190315.755931,5210,nv_flush_cache,grey
1508190315.755931,5210,nv_flush_cache,grey
1508190315.755931,5210,nv_flush_cache,grey
1508190315.755931,5210,nv_flush_cache,grey
1508190315.756190,5210,nv_flush_cache,grey
1508190315.756370,4570,intel_idle,grey
1508190315.756408,4980,menu_select,grey
1508190315.757114,6460,smp_call_function_many,grey
1508190315.757511,5210,nv_flush_cache,grey
1508190315.757511,5210,nv_flush_cache,grey
1508190315.757511,5210,nv_flush_cache,grey
1508190315.757511,5210,nv_flush_cache,grey
1508190315.757511,5210,nv_flush_cache,grey
1508190315.757522,4570,intel_idle,grey
1508190315.757998,6460,smp_call_function_many,grey
1508190315.758273,5210,nv_flush_cache,grey
1508190315.758792,5210,nv_flush_cache,grey
1508190315.758792,5210,nv_flush_cache,grey
1508190315.758792,5210,nv_flush_cache,grey
1508190315.758792,5210,nv_flush_cache,grey
1508190315.758792,5210,nv_flush_cache,grey
1508190315.759051,5210,nv_flush_cache,grey
1508190315.759223,4570,intel_idle,grey
1508190315.759969,6460,smp_call_function_many,grey
1508190315.760419,5210,nv_flush_cache,grey
1508190315.760419,5210,nv_flush_cache,grey
1508190315.760419,5210,nv_flush_cache,grey
1508190315.760419,5210,nv_flush_cache,grey
1508190315.760419,5210,nv_flush_cache,grey
1508190315.760682,4570,intel_idle,grey
1508190315.761149,6460,smp_call_function_many,grey
1508190315.761526,4570,intel_idle,grey
1508190315.761671,5210,nv_flush_cache,grey
1508190315.761671,5210,nv_flush_cache,grey
1508190315.761671,5210,nv_flush_cache,grey
1508190315.761671,5210,nv_flush_cache,grey
1508190315.761672,5210,nv_flush_cache,grey
1508190315.761682,7530,tick_nohz_stop_sched_tick,grey
1508190315.762094,6460,smp_call_function_many,grey
1508190315.762488,4570,intel_idle,grey
1508190315.763006,5210,nv_flush_cache,grey
1508190315.763006,5210,nv_flush_cache,grey
1508190315.763006,5210,nv_flush_cache,grey
1508190315.763006,5210,nv_flush_cache,grey
1508190315.763006,5210,nv_flush_cache,grey
1508190315.763006,5210,nv_flush_cache,grey
1508190315.763265,5210,nv_flush_cache,grey
1508190315.763410,4570,intel_idle,grey
1508190315.763973,5210,nv_flush_cache,grey
1508190315.763973,5210,nv_flush_cache,grey
1508190315.763973,5210,nv_flush_cache,grey
1508190315.763973,5210,nv_flush_cache,grey
1508190315.764367,1550,__change_page_attr_set_clr,grey
1508190315.764400,4570,intel_idle,grey
1508190315.765234,6460,smp_call_function_many,grey
1508190315.765527,4570,intel_idle,grey
1508190315.765554,5210,nv_flush_cache,grey
1508190315.765554,5210,nv_flush_cache,grey
1508190315.765554,5210,nv_flush_cache,grey
1508190315.765554,5210,nv_flush_cache,grey
1508190315.765554,5210,nv_flush_cache,grey
1508190315.766521,6060,rcu_irq_enter,grey
1508190315.766521,5210,nv_flush_cache,grey
1508190315.766521,6460,smp_call_function_many,grey
1508190315.767048,5210,nv_flush_cache,grey
1508190315.767048,5210,nv_flush_cache,grey
1508190315.767048,5210,nv_flush_cache,grey
1508190315.767759,4570,intel_idle,grey
1508190315.768034,6460,smp_call_function_many,grey
1508190315.768530,4570,intel_idle,grey
1508190315.768549,5210,nv_flush_cache,grey
1508190315.768549,5210,nv_flush_cache,grey
1508190315.768549,5210,nv_flush_cache,grey
1508190315.768549,5210,nv_flush_cache,grey
1508190315.768549,5210,nv_flush_cache,grey
1508190315.768827,5210,nv_flush_cache,grey
1508190315.769286,5210,nv_flush_cache,grey
1508190315.769600,6460,smp_call_function_many,grey
1508190315.769806,5210,nv_flush_cache,grey
1508190315.769806,5210,nv_flush_cache,grey
1508190315.769806,5210,nv_flush_cache,grey
1508190315.769806,5210,nv_flush_cache,grey
1508190315.769806,5210,nv_flush_cache,grey
1508190315.770219,4570,intel_idle,grey
1508190315.770412,3700,free_memtype,grey
1508190315.771156,5210,nv_flush_cache,grey
1508190315.771156,4570,intel_idle,grey
1508190315.771252,6460,smp_call_function_many,grey
1508190315.771416,5210,nv_flush_cache,grey
1508190315.771416,5210,nv_flush_cache,grey
1508190315.771416,5210,nv_flush_cache,grey
1508190315.771427,5210,nv_flush_cache,grey
1508190315.771522,4570,intel_idle,grey
1508190315.771689,4570,intel_idle,grey
1508190315.772133,6460,smp_call_function_many,grey
1508190315.772526,4570,intel_idle,grey
1508190315.772644,5210,nv_flush_cache,grey
1508190315.772644,5210,nv_flush_cache,grey
1508190315.772644,5210,nv_flush_cache,grey
1508190315.772644,5210,nv_flush_cache,grey
1508190315.773068,6460,smp_call_function_many,grey
1508190315.773431,4570,intel_idle,grey
1508190315.773947,5210,nv_flush_cache,grey
1508190315.773947,5210,nv_flush_cache,grey
1508190315.773947,5210,nv_flush_cache,grey
1508190315.773947,5210,nv_flush_cache,grey
1508190315.773947,5210,nv_flush_cache,grey
1508190315.773947,5210,nv_flush_cache,grey
1508190315.774210,5210,nv_flush_cache,grey
1508190315.774233,1250,[unknown],grey
1508190315.774298,2080,__simple_xattr_set,grey
1508190315.774344,1250,[unknown],grey
1508190315.774358,4570,intel_idle,grey
1508190315.774903,5210,nv_flush_cache,grey
1508190315.774903,5210,nv_flush_cache,grey
1508190315.774903,5210,nv_flush_cache,grey
1508190315.774903,5210,nv_flush_cache,grey
1508190315.775212,2210,__switch_to,grey
1508190315.775311,2650,_raw_spin_lock,grey
1508190315.775336,4570,intel_idle,grey
1508190315.776164,5210,nv_flush_cache,grey
1508190315.776164,5210,nv_flush_cache,grey
1508190315.776476,6460,smp_call_function_many,grey
1508190315.776523,4570,intel_idle,grey
1508190315.776688,5210,nv_flush_cache,grey
1508190315.776688,5210,nv_flush_cache,grey
1508190315.776688,5210,nv_flush_cache,grey
1508190315.776688,5210,nv_flush_cache,grey
1508190315.778132,5210,nv_flush_cache,grey
1508190315.778139,5210,nv_flush_cache,grey
1508190315.778139,5210,nv_flush_cache,grey
1508190315.778148,4560,int_sqrt,grey
1508190315.778247,6460,smp_call_function_many,grey
1508190315.778667,5210,nv_flush_cache,grey
1508190315.779059,4570,intel_idle,grey
1508190315.779059,4570,intel_idle,grey
1508190315.779208,6680,strcmp,grey
1508190315.779852,5210,nv_flush_cache,grey
1508190315.779852,5210,nv_flush_cache,grey
1508190315.780375,5210,nv_flush_cache,grey
1508190315.780375,5210,nv_flush_cache,grey
1508190315.780375,5210,nv_flush_cache,grey
1508190315.780637,4570,intel_idle,grey
1508190315.780698,2520,_nv012043rm,grey
1508190315.781437,6460,smp_call_function_many,grey
1508190315.781521,4570,intel_idle,grey
1508190315.781624,5210,nv_flush_cache,grey
1508190315.781624,5210,nv_flush_cache,grey
1508190315.781624,5210,nv_flush_cache,grey
1508190315.781624,5210,nv_flush_cache,grey
1508190315.781624,5210,nv_flush_cache,grey
1508190315.782072,4570,intel_idle,grey
1508190315.782143,3590,find_next_iomem_res,grey
1508190315.782385,4570,intel_idle,grey
1508190315.782899,5210,nv_flush_cache,grey
1508190315.782899,5210,nv_flush_cache,grey
1508190315.783421,5210,nv_flush_cache,grey
1508190315.783421,5210,nv_flush_cache,grey
1508190315.783421,5210,nv_flush_cache,grey
1508190315.783679,5210,nv_flush_cache,grey
1508190315.783838,4570,intel_idle,grey
1508190315.784664,5210,nv_flush_cache,grey
1508190315.784664,5210,nv_flush_cache,grey
1508190315.784664,5210,nv_flush_cache,grey
1508190315.784664,5210,nv_flush_cache,grey
1508190315.785185,5210,nv_flush_cache,grey
1508190315.785185,5210,nv_flush_cache,grey
1508190315.785498,2010,__purge_vmap_area_lazy,grey
1508190315.785523,4570,intel_idle,grey
1508190315.786212,6460,smp_call_function_many,grey
1508190315.786213,5210,nv_flush_cache,grey
1508190315.786731,5210,nv_flush_cache,grey
1508190315.786731,5210,nv_flush_cache,grey
1508190315.786731,5210,nv_flush_cache,grey
1508190315.786731,5210,nv_flush_cache,grey
1508190315.786731,5210,nv_flush_cache,grey
1508190315.786993,5210,nv_flush_cache,grey
1508190315.787223,4570,intel_idle,grey
1508190315.787780,6460,smp_call_function_many,grey
1508190315.787854,5210,nv_flush_cache,grey
1508190315.787854,5210,nv_flush_cache,grey
1508190315.787854,5210,nv_flush_cache,grey
1508190315.787854,5210,nv_flush_cache,grey
1508190315.787854,5210,nv_flush_cache,grey
1508190315.787854,5210,nv_flush_cache,grey
1508190315.788296,4570,intel_idle,grey
1508190315.788672,6460,smp_call_function_many,grey
1508190315.788909,5210,nv_flush_cache,grey
1508190315.788909,5210,nv_flush_cache,grey
1508190315.788909,5210,nv_flush_cache,grey
1508190315.788909,5210,nv_flush_cache,grey
1508190315.788909,5210,nv_flush_cache,grey
1508190315.789426,2550,_nv017501rm,grey
1508190315.789524,4570,intel_idle,grey
1508190315.790190,2590,_nv018533rm,grey
1508190315.790520,4570,intel_idle,grey
1508190315.790983,2590,_nv018533rm,grey
1508190315.791527,4570,intel_idle,grey
1508190315.791529,4570,intel_idle,grey
1508190315.791807,2570,_nv018522rm,grey
1508190315.792528,4570,intel_idle,grey
1508190315.792531,6010,rcu_eqs_enter_common.isra.30,grey
1508190315.792663,5560,pci_conf1_read,grey
1508190315.793521,4570,intel_idle,grey
1508190315.793750,3720,free_pcppages_bulk,grey
1508190315.794520,4570,intel_idle,grey
1508190315.794846,5890,put_page,grey
1508190315.795521,4570,intel_idle,grey
1508190315.795919,1250,[unknown],grey
1508190315.796520,4570,intel_idle,grey
1508190315.796975,3720,free_pcppages_bulk,grey
1508190315.797522,4570,intel_idle,grey
1508190315.798018,1250,[unknown],grey
1508190315.798099,4570,intel_idle,grey
1508190315.798176,2390,_int_free,grey
1508190315.798227,5260,page_add_file_rmap,grey
1508190315.798278,7650,unmap_page_range,grey
1508190315.798341,4570,intel_idle,grey
1508190315.798363,4570,intel_idle,grey
1508190315.798384,1250,[unknown],grey
1508190315.798407,2650,_raw_spin_lock,grey
1508190311.202510,5520,pcap:112->112:68,grey
1508190311.202911,5520,pcap:112->112:68,grey
1508190311.202923,5520,pcap:112->112:68,grey
1508190311.205816,5420,pcap:112->112:192,grey
1508190311.239727,5520,pcap:112->112:68,grey
1508190312.205845,5340,pcap:112->112:112,grey
1508190312.228648,5480,pcap:112->112:280,grey
1508190312.266424,5420,pcap:112->112:192,grey
1508190312.302751,5520,pcap:112->112:68,grey
1508190312.306473,5520,pcap:112->112:68,grey
1508190312.306482,5520,pcap:112->112:68,grey
1508190312.374712,5450,pcap:112->112:248,grey
1508190312.374777,5440,pcap:112->112:236,grey
1508190312.376812,5350,pcap:112->112:120,grey
1508190312.386965,5520,pcap:112->112:68,grey
1508190312.389925,5520,pcap:112->112:68,grey
1508190312.390466,5520,pcap:112->112:68,grey
1508190312.821843,5540,pcap:174->112:62,grey
1508190312.871536,5490,pcap:112->112:328,grey
1508190312.872038,5500,pcap:112->112:368,grey
1508190312.873614,5510,pcap:112->112:516,grey
1508190312.894777,5520,pcap:112->112:68,grey
1508190312.896849,5520,pcap:112->112:68,grey
1508190312.896982,5520,pcap:112->112:68,grey
1508190313.206154,5340,pcap:112->112:112,grey
1508190313.303268,5520,pcap:112->112:68,grey
1508190313.608585,5350,pcap:112->112:120,grey
1508190313.713808,5520,pcap:112->112:68,grey
1508190313.997215,5550,pcap:92->112:64,grey
1508190313.997294,5530,pcap:112->92:56,grey
1508190314.206057,5340,pcap:112->112:112,grey
1508190314.226267,5520,pcap:112->112:68,grey
1508190314.456081,5410,pcap:112->112:183,grey
1508190314.456431,5520,pcap:112->112:68,grey
1508190314.456845,5460,pcap:112->112:262,grey
1508190314.456961,5410,pcap:112->112:183,grey
1508190314.457244,5520,pcap:112->112:68,grey
1508190314.867681,5360,pcap:112->112:136,grey
1508190314.879949,5520,pcap:112->112:68,grey
1508190314.908857,5370,pcap:112->112:152,grey
1508190314.924336,5520,pcap:112->112:68,grey
1508190315.113998,5390,pcap:112->112:168,grey
1508190315.127726,5520,pcap:112->112:68,grey
1508190315.206071,5340,pcap:112->112:112,grey
1508190315.218235,5520,pcap:112->112:68,grey
1508190315.274545,5380,pcap:112->112:160,grey
1508190315.286312,5520,pcap:112->112:68,grey
1508190315.680317,5380,pcap:112->112:160,grey
1508190315.729178,5520,pcap:112->112:68,grey
1508190315.866490,5390,pcap:112->112:168,grey
1508190315.885556,5470,pcap:112->112:264,grey
1508190315.891092,5520,pcap:112->112:68,grey
1508190315.897797,5520,pcap:112->112:68,grey
1508190316.150474,5370,pcap:112->112:152,grey
1508190316.162467,5520,pcap:112->112:68,grey
